post_id,post_text,time,reaction_count,comments,shares,post_url,page_url,like,love,haha,wow,care,angry,sad,images_cnt
1160419601576448,אני בחטיבה מתנהגת כאילו הכל בסדר ולא כאילו גדל לי חצ׳קון עם אישיות משלו על הסנטר:,2022-08-17 11:14:25,221,4,1,https://m.facebook.com/groups/hapshuta/permalink/1160419601576448/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,190,0,30,0,0,0,1,1
1158424741775934,"אף אחד:
רן דנקר:",2022-08-14 11:59:50,508,27,2,https://m.facebook.com/groups/hapshuta/permalink/1158424741775934/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,396,1,111,0,0,0,0,1
1157969138488161,אני מגיע ליציאה אחרי 21:00,2022-08-13 19:24:15,305,66,4,https://m.facebook.com/groups/hapshuta/permalink/1157969138488161/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,258,0,47,0,0,0,0,1
1108050453480030,אמא: בוקר טובבב מה שלומך איך היה אתמול במסיבה היה כיף עם מי הלכת איך הלכת איך חזרת מתי חזרת?,2022-06-05 20:34:41,1435,341,15,https://m.facebook.com/groups/hapshuta/permalink/1108050453480030/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,1202,3,229,1,0,0,0,0
1158351298449945,"שקיות הזבל שהוצאתי מחוץ לדלת כדי ""לזרוק כשאצא"" מחכות לי כששבתי הביתה.",2022-08-14 09:26:04,292,38,1,https://m.facebook.com/groups/hapshuta/permalink/1158351298449945/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,237,0,54,0,0,0,1,1
1158097561808652,,2022-08-13 23:41:42,362,33,2,https://m.facebook.com/groups/hapshuta/permalink/1158097561808652/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,269,1,91,1,0,0,0,1
1159992741619134,אני האינטליגנט שנזכר אחרי 17 שנים בפעם ההיא שקראתי למורה ״אמא״ בכיתה א׳.,2022-08-16 18:44:20,99,3,0,https://m.facebook.com/groups/hapshuta/permalink/1159992741619134/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,79,0,20,0,0,0,0,1
1158029355148806,,2022-08-13 21:11:34,502,186,10,https://m.facebook.com/groups/hapshuta/permalink/1158029355148806/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,425,1,75,1,0,0,0,1
1157270111891397,,2022-08-12 18:54:24,984,300,34,https://m.facebook.com/groups/hapshuta/permalink/1157270111891397/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,845,0,139,0,0,0,0,1
1159186535033088,כשהחלקת בטעות שמאלה בטינדר במקום ימינה:,2022-08-15 13:42:19,454,37,4,https://m.facebook.com/groups/hapshuta/permalink/1159186535033088/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,330,0,124,0,0,0,0,1
1160422131576195,🤦‍♂️,2022-08-17 11:20:17,202,8,0,https://m.facebook.com/groups/hapshuta/permalink/1160422131576195/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,120,0,80,2,0,0,0,1
1158091865142555,אני עולה לאוטובוס באוגוסט,2022-08-13 23:27:27,889,159,11,https://m.facebook.com/groups/hapshuta/permalink/1158091865142555/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,0,0,0,0,0,0,0,1
1158032111815197,‏כשאומרים לי תפסיקי להגיב לסיטואציות רציניות בציניות:,2022-08-13 21:17:26,793,262,50,https://m.facebook.com/groups/hapshuta/permalink/1158032111815197/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,682,4,107,0,0,0,0,1
1155545885397153,"מיתר , 23 , היום גיליתי שמאיה דדון,מור,יסמין מועלם ואודיה הן לא אותו בן אדם",2022-08-10 10:04:24,3569,369,30,https://m.facebook.com/groups/hapshuta/permalink/1155545885397153/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,2500,4,1051,12,0,2,0,1
1158005311817877,"""אני רואה האח הגדול בגלל העלילה""
העלילה:",2022-08-13 20:31:47,3063,501,52,https://m.facebook.com/groups/hapshuta/permalink/1158005311817877/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDgxMTA2MzoxMTM5NDIzNTAwMzQyNzI1OjExMzk0MjM1MDAzNDI3MjUsMCwxMzoyMDpLdz09&multi_permalinks,2632,41,385,0,4,1,0,1
1157799418505133,"אבא: מתי בפעם האחרונה בדקת שמן ומים באוטו שלך?
אני שמחזיקה רכב כבר 5 שנים:",2022-08-13 14:18:56,1669,415,42,https://m.facebook.com/groups/hapshuta/permalink/1157799418505133/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,1386,3,278,2,0,0,0,1
1159107725040969,אחותי כשהיא נוהגת:,2022-08-15 10:54:19,133,33,1,https://m.facebook.com/groups/hapshuta/permalink/1159107725040969/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,115,0,18,0,0,0,0,1
1158064855145256,תיעוד נדיר שלי הסטודנטית שנה ד' ושל החברה שמתחילה שנה א' בסיבוב ראשון בקמפוס,2022-08-13 22:26:47,244,96,0,https://m.facebook.com/groups/hapshuta/permalink/1158064855145256/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,218,0,26,0,0,0,0,1
1157119025239839,זה אני קם לעבודה כל בוקר כי שני אנשים רצו לשכב ב2001,2022-08-12 14:26:25,7300,598,138,https://m.facebook.com/groups/hapshuta/permalink/1157119025239839/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,4995,8,2272,11,4,2,8,1
1158031858481889,אנוכי מעלה סיכום יום הולדת לאחר משבר זהות וסטורים מזוייפים של הנאה מהעובדה שנולדתי:,2022-08-13 21:16:50,177,26,0,https://m.facebook.com/groups/hapshuta/permalink/1158031858481889/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,150,1,26,0,0,0,0,1
1160071128277962,"הסטודנטית הבלתי: *נושמת*
אני:",2022-08-16 21:18:44,40,9,0,https://m.facebook.com/groups/hapshuta/permalink/1160071128277962/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,33,0,7,0,0,0,0,1
1157275161890892,"אף אחד:
טד מוסבי:",2022-08-12 19:03:15,1394,154,17,https://m.facebook.com/groups/hapshuta/permalink/1157275161890892/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,1138,3,253,0,0,0,0,1
1159825881635820,למה אופק ושחף נראים כמו טימותי שאלומה וארמי האמר בקרא לי בשמך?,2022-08-16 13:35:38,57,8,0,https://m.facebook.com/groups/hapshuta/permalink/1159825881635820/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,47,0,10,0,0,0,0,0
1144940419791033,כשסיפרת לאמא בדיחה והיא הפכה את זה לשיעור לחיים,2022-07-26 10:08:42,4559,756,65,https://m.facebook.com/groups/hapshuta/permalink/1144940419791033/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,3585,4,969,1,0,0,0,0
1160185631599845,כשניסית להעביר ערוץ אחרי שאבא איבד הכרה על הספה מול החדשות ופתאום הוא התעורר:,2022-08-17 02:06:02,58,3,0,https://m.facebook.com/groups/hapshuta/permalink/1160185631599845/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,42,0,16,0,0,0,0,0
1156711145280627,"״אני ממש לא מבינה למה אומרים שאני מתנשאת, אני תמיד מוכנה לשמוע אנשים אחרים ודעות שונות.״
גם אני כשמישהו אומר משהו טיפשי שאני לא מסכימה איתו:",2022-08-11 23:12:26,1365,341,68,https://m.facebook.com/groups/hapshuta/permalink/1156711145280627/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,1149,2,213,0,0,0,1,1
1159499085001833,למה שלמה חבר של שלמה?,2022-08-15 23:55:41,214,30,1,https://m.facebook.com/groups/hapshuta/permalink/1159499085001833/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,158,0,56,0,0,0,0,1
1158020375149704,"למה.את מוציאה כל כך הרבה כסף בshein?

אני:",2022-08-13 20:54:56,437,154,5,https://m.facebook.com/groups/hapshuta/permalink/1158020375149704/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,398,0,39,0,0,0,0,1
1158124421805966,אני אחרי יום שלם של כתיבת הסמינריון,2022-08-14 00:46:49,493,165,7,https://m.facebook.com/groups/hapshuta/permalink/1158124421805966/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,414,0,79,0,0,0,0,1
1150245702593838,אני לעצמי בלב אחרי שדיברתי על משהו והוא באמת קרה,2022-08-03 00:42:31,226,98,6,https://m.facebook.com/groups/hapshuta/permalink/1150245702593838/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,204,0,22,0,0,0,0,0
1159131125038629,למה זה נראה שטיילור סוויפט עושה מעגלי העצמה נשים ואומרת ״זה מרחב בטוח״,2022-08-15 11:44:07,875,47,3,https://m.facebook.com/groups/hapshuta/permalink/1159131125038629/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,709,1,163,0,1,0,1,0
948913209393756,כשהחיים שלי מתפרקים אבל קיבלתי הודעה שהחבילה שלי הגיעה,2021-10-24 11:34:00,3331,969,94,https://m.facebook.com/groups/hapshuta/permalink/948913209393756/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,2828,8,493,1,1,0,0,1
1160601554891586,ניסיתי למצוא מילה יפה לפוסטמה,2022-08-17 17:10:24,85,1,0,https://m.facebook.com/groups/hapshuta/permalink/1160601554891586/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,79,0,6,0,0,0,0,1
1160764208208654,רון נשר ברגעים אלה,2022-08-17 22:16:47,122,0,0,https://m.facebook.com/groups/hapshuta/permalink/1160764208208654/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,106,0,16,0,0,0,0,1
1104859007132508,אני משלים קורס שלם במהירות x2 ולא מבין כלום,2022-06-01 17:35:47,3492,1200,78,https://m.facebook.com/groups/hapshuta/permalink/1104859007132508/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc5NDczNjoxMTU4MDA1MzExODE3ODc3OjExNTgwMDUzMTE4MTc4NzcsMCwxNDoyMDpLdz09&multi_permalinks,2878,7,596,0,2,0,9,0
1149174202700988,כשמחמיאים לי על לק הג'ל שעשיתי ופחות מיממה אחר כך נשברת לי ציפורן,2022-08-01 09:18:43,1365,525,65,https://m.facebook.com/groups/hapshuta/permalink/1149174202700988/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,1153,3,209,0,0,0,0,0
1130200357931706,כשאני מאחרת לרכבת אבל גם הרכבת מאחרת,2022-07-06 14:33:19,568,42,5,https://m.facebook.com/groups/hapshuta/permalink/1130200357931706/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,470,2,96,0,0,0,0,0
1133615610923514,,2022-07-10 20:17:42,2522,168,43,https://m.facebook.com/groups/hapshuta/permalink/1133615610923514/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,1967,4,541,6,0,0,4,0
897146631237081,אני וחברה שלי במחסן שעה אחרי שנכנסתי למשמרת וכבר רבתי עם 4 לקוחות,2021-08-13 22:11:32,2195,1100,84,https://m.facebook.com/groups/hapshuta/permalink/897146631237081/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,1830,3,359,2,1,0,0,0
1155277255424016,כשקולגה אומרת לי ״בוקר טוב״ ב9:37 לפנות בוקר,2022-08-09 23:23:41,1621,357,24,https://m.facebook.com/groups/hapshuta/permalink/1155277255424016/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,1344,1,275,0,0,0,1,1
1156374691980939,כשבשיא טיפשותי החלטתי לקחת סמסטר קיץ בידיעה שזה שנתיים רצופות של למידה:,2022-08-11 14:21:23,825,902,28,https://m.facebook.com/groups/hapshuta/permalink/1156374691980939/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,631,2,188,0,1,0,3,0
899591557659255,"זו אני, מוסיפה ״:)״ להודעה עוקצנית שאין בה שום דבר שמח",2021-08-17 15:16:02,4423,1000,314,https://m.facebook.com/groups/hapshuta/permalink/899591557659255/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,3753,7,661,0,2,0,0,1
1156419691976439,כשחברים מהמרכז באים לבקר אותי בירושלים,2022-08-11 15:46:31,244,74,0,https://m.facebook.com/groups/hapshuta/permalink/1156419691976439/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,195,0,49,0,0,0,0,1
1158019778483097,"החדר שאני נמצאת בו: בשקט מופתי
הבטן שלי:",2022-08-13 20:54:03,1267,192,13,https://m.facebook.com/groups/hapshuta/permalink/1158019778483097/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,1025,1,240,1,0,0,0,1
1157399758545099,"הוא: למה את תמיד רעה אליי?
אני:",2022-08-12 22:54:13,766,198,20,https://m.facebook.com/groups/hapshuta/permalink/1157399758545099/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,668,1,97,0,0,0,0,1
1160175811600827,אני בת ה7 מריחה סבון ״כיף״ בריח וניל עשיר וארומטי,2022-08-17 01:39:08,62,3,0,https://m.facebook.com/groups/hapshuta/permalink/1160175811600827/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,49,0,13,0,0,0,0,1
1155986058686469,כשאני לוחצת ״דלג/י״ על פרסומות של ילדים חולי סרטן ביוטיוב:,2022-08-11 01:15:02,1360,60,8,https://m.facebook.com/groups/hapshuta/permalink/1155986058686469/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,1161,3,195,0,0,0,1,1
1160008858284189,הנה אני מחפשת תבניות למימים לפשוטעות אחרי שעשיתי שער והגדרתי גופן דוויד 12,2022-08-16 19:15:24,67,3,0,https://m.facebook.com/groups/hapshuta/permalink/1160008858284189/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,56,0,11,0,0,0,0,0
1157128748572200,"״אני בחיים לא אמכור את הגוף שלי בשביל כסף״
סוטה באינסטגרם : מציע 500₪ לתמונה
אני:",2022-08-12 14:46:25,751,208,0,https://m.facebook.com/groups/hapshuta/permalink/1157128748572200/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,553,2,195,0,1,0,0,1
1155717735379968,"המתכון: 3 שיני שום
אני:",2022-08-10 16:20:38,3013,1200,77,https://m.facebook.com/groups/hapshuta/permalink/1155717735379968/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,2400,10,601,0,2,0,0,1
1158041858480889,"אף אחד:
אני בפסטיגל גיבורי על אחרי שרן דנקר שר את ״איש הברק״ והסתכל עליי לשתי שניות וחצי:",2022-08-13 21:37:22,916,203,15,https://m.facebook.com/groups/hapshuta/permalink/1158041858480889/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,746,2,167,0,1,0,0,2
1091793835105692,"״מחר יהיה בוקר טוב עם אנרגיות נהדרות״
הפרצוף שלי על הבוקר:",2022-05-15 01:27:42,602,150,44,https://m.facebook.com/groups/hapshuta/permalink/1091793835105692/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,521,5,76,0,0,0,0,1
1157169101901498,"אף אחד:
העגבניה בטוסט שלי:",2022-08-12 16:02:07,285,17,2,https://m.facebook.com/groups/hapshuta/permalink/1157169101901498/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,252,1,32,0,0,0,0,1
1155082052110203,אני מסביר לעובד החדש כמה פין אני שם על התלונה של הלקוח שכרגע איתי על הקו על השתק,2022-08-09 17:07:16,756,159,9,https://m.facebook.com/groups/hapshuta/permalink/1155082052110203/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,583,0,173,0,0,0,0,0
1160034578281617,,2022-08-16 20:03:13,178,4,0,https://m.facebook.com/groups/hapshuta/permalink/1160034578281617/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDc2MjM5NToxMTA0ODU5MDA3MTMyNTA4OjExMDQ4NTkwMDcxMzI1MDgsMCwxNToyMDpLdz09&multi_permalinks,156,0,22,0,0,0,0,1
1160186554933086,אני בקבוצה של החברים כשיש לי ריכולים לספר,2022-08-17 02:08:48,22,0,0,https://m.facebook.com/groups/hapshuta/permalink/1160186554933086/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDczMjA1NzoxMTYwMDM0NTc4MjgxNjE3OjExNjAwMzQ1NzgyODE2MTcsMCwxNjoyMDpLdz09&multi_permalinks,20,0,2,0,0,0,0,0
1159604131657995,"אני וחברות שלי כשאנחנו יוצאות לבלות אחרי חודש שלם של מועדי ב, אכילת ג'אנק ועבודה במשמרות עבור 29.8 ש''ח לשעה",2022-08-16 04:34:21,84,35,0,https://m.facebook.com/groups/hapshuta/permalink/1159604131657995/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDczMjA1NzoxMTYwMDM0NTc4MjgxNjE3OjExNjAwMzQ1NzgyODE2MTcsMCwxNjoyMDpLdz09&multi_permalinks,69,0,15,0,0,0,0,1
1160000851618323,"עובדי שדה תעופה בחו""ל כשהם רואים בשיקוף את כל 10 בקבוקני הסבון שהברחת מהמלון",2022-08-16 18:59:37,179,13,1,https://m.facebook.com/groups/hapshuta/permalink/1160000851618323/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDczMjA1NzoxMTYwMDM0NTc4MjgxNjE3OjExNjAwMzQ1NzgyODE2MTcsMCwxNjoyMDpLdz09&multi_permalinks,151,0,28,0,0,0,0,1
1155318812086527,כשאת קולטת שכל חייך אכלת את אבות המזון אבל לא את אימהות המזון:,2022-08-10 01:03:51,3434,297,51,https://m.facebook.com/groups/hapshuta/permalink/1155318812086527/,https://m.facebook.com/groups/823580191927059?bac=MTY2MDczMjA1NzoxMTYwMDM0NTc4MjgxNjE3OjExNjAwMzQ1NzgyODE2MTcsMCwxNjoyMDpLdz09&multi_permalinks,2389,4,1037,2,1,0,1,1
